project,cls_boot,accuracy,precision,recall,f1,auc,mcc
xalan-2.5,KNeighborsClassifier()11,0.5827067669172933,0.6229508196721312,0.5390070921985816,0.5779467680608364,0.5855035460992908,0.17128428683103591
xalan-2.5,KNeighborsClassifier()12,0.6342412451361867,0.64,0.6201550387596899,0.6299212598425197,0.634296269379845,0.2686901910220546
xalan-2.5,KNeighborsClassifier()13,0.5977859778597786,0.6347826086956522,0.5214285714285715,0.5725490196078431,0.6004089422028354,0.20304431479802534
xalan-2.5,KNeighborsClassifier()14,0.62,0.6160714285714286,0.5702479338842975,0.5922746781115881,0.6184573002754822,0.2380843297810886
xalan-2.5,KNeighborsClassifier()15,0.610655737704918,0.6186440677966102,0.5934959349593496,0.6058091286307055,0.6107975542565343,0.2217068615629446
xalan-2.5,KNeighborsClassifier()16,0.6115384615384616,0.6016260162601627,0.5873015873015873,0.5943775100401607,0.6108149727552712,0.22184685284486477
xalan-2.5,KNeighborsClassifier()17,0.5601503759398496,0.5413533834586466,0.5625,0.5517241379310345,0.5602355072463768,0.12038585308576921
xalan-2.5,KNeighborsClassifier()18,0.6323529411764706,0.6507936507936508,0.5942028985507246,0.6212121212121213,0.6329223447977503,0.26653744566147053
xalan-2.5,KNeighborsClassifier()19,0.5826771653543307,0.6178861788617886,0.562962962962963,0.5891472868217054,0.5840024898848428,0.16775455297906103
xalan-2.5,KNeighborsClassifier()20,0.6206896551724138,0.6015625,0.616,0.608695652173913,0.6205,0.24083006226585882
xalan-2.5,KNeighborsClassifier()21,0.5769230769230769,0.5826086956521739,0.5193798449612403,0.5491803278688524,0.5764838156103912,0.15399163253533577
xalan-2.5,KNeighborsClassifier()22,0.6401515151515151,0.6635514018691588,0.5461538461538461,0.5991561181434599,0.6387485648679678,0.282579632307016
xalan-2.5,KNeighborsClassifier()23,0.5407407407407407,0.5748031496062992,0.5104895104895105,0.5407407407407407,0.5426463300479049,0.0852926600958097
xalan-2.5,KNeighborsClassifier()24,0.6127819548872181,0.6446280991735537,0.5652173913043478,0.6023166023166022,0.6146399456521738,0.23005612951871396
xalan-2.5,MLPClassifier(random_state=0)0,0.6403162055335968,0.7088607594936709,0.45161290322580644,0.5517241379310345,0.6366591647911979,0.29483992072736714
xalan-2.5,MLPClassifier(random_state=0)1,0.6434108527131783,0.6194029850746269,0.6693548387096774,0.6434108527131783,0.6443789118921521,0.2887578237843043
xalan-2.5,MLPClassifier(random_state=0)2,0.6159695817490495,0.6111111111111112,0.528,0.5665236051502146,0.6118260869565217,0.22703350125114521
xalan-2.5,MLPClassifier(random_state=0)3,0.5643939393939394,0.5681818181818182,0.5639097744360902,0.5660377358490566,0.5643976353096481,0.12879157465055693
xalan-2.5,MLPClassifier(random_state=0)4,0.58203125,0.5648148148148148,0.5041322314049587,0.5327510917030568,0.5779920416284052,0.15768744588341937
xalan-2.5,MLPClassifier(random_state=0)5,0.6468253968253969,0.632,0.6475409836065574,0.6396761133603239,0.6468474148802017,0.293556043505622
xalan-2.5,MLPClassifier(random_state=0)6,0.631578947368421,0.6377952755905512,0.6090225563909775,0.6230769230769231,0.631578947368421,0.263426088788173
xalan-2.5,MLPClassifier(random_state=0)7,0.5984848484848485,0.7065217391304348,0.4513888888888889,0.5508474576271187,0.6131944444444445,0.23657499518150635
xalan-2.5,MLPClassifier(random_state=0)8,0.6127819548872181,0.6637168141592921,0.5357142857142857,0.5928853754940712,0.617063492063492,0.23649165694094748
xalan-2.5,MLPClassifier(random_state=0)9,0.6259259259259259,0.6114649681528662,0.7058823529411765,0.6552901023890785,0.6253292361720808,0.2540476570104013
xalan-2.5,MLPClassifier(random_state=0)10,0.6083650190114068,0.6153846153846154,0.5039370078740157,0.5541125541125541,0.6049096804075961,0.21443794790641307
xalan-2.5,MLPClassifier(random_state=0)11,0.5601503759398496,0.6875,0.3120567375886525,0.4292682926829268,0.5760283687943262,0.17754341104242177
xalan-2.5,MLPClassifier(random_state=0)12,0.642023346303502,0.7466666666666667,0.43410852713178294,0.5490196078431372,0.6428355135658914,0.31419531908253945
xalan-2.5,MLPClassifier(random_state=0)13,0.6125461254612546,0.6446280991735537,0.5571428571428572,0.5977011494252874,0.6144492911668484,0.23009355489024635
xalan-2.5,MLPClassifier(random_state=0)14,0.584,0.717948717948718,0.23140495867768596,0.35,0.5730668204241144,0.2012631259904252
xalan-2.5,MLPClassifier(random_state=0)15,0.5942622950819673,0.625,0.4878048780487805,0.547945205479452,0.5951421084458778,0.19475182402620106
xalan-2.5,MLPClassifier(random_state=0)16,0.6038461538461538,0.5864661654135338,0.6190476190476191,0.6023166023166024,0.6042999289267946,0.20855662920161666
xalan-2.5,MLPClassifier(random_state=0)17,0.5977443609022557,0.5867768595041323,0.5546875,0.570281124497992,0.5961843297101449,0.19301993286533087
xalan-2.5,MLPClassifier(random_state=0)18,0.5992647058823529,0.6260869565217392,0.5217391304347826,0.5691699604743082,0.6004218040233615,0.20325966742124582
xalan-2.5,MLPClassifier(random_state=0)19,0.5669291338582677,0.6436781609195402,0.4148148148148148,0.5045045045045045,0.5771553065670713,0.16226255119180924
xalan-2.5,MLPClassifier(random_state=0)20,0.6206896551724138,0.6413043478260869,0.472,0.543778801843318,0.6146764705882353,0.23982337393337289
xalan-2.5,MLPClassifier(random_state=0)21,0.6346153846153846,0.6416666666666667,0.5968992248062015,0.6184738955823292,0.6343274749985206,0.2694453598848682
xalan-2.5,MLPClassifier(random_state=0)22,0.6363636363636364,0.7297297297297297,0.4153846153846154,0.5294117647058824,0.633065442020666,0.29622839915795107
xalan-2.5,MLPClassifier(random_state=0)23,0.6185185185185185,0.6694915254237288,0.5524475524475524,0.6053639846743294,0.622680469137162,0.24689511963096955
xalan-2.5,MLPClassifier(random_state=0)24,0.5789473684210527,0.6101694915254238,0.5217391304347826,0.5625,0.5811820652173914,0.16329119135742992
xalan-2.6,RandomForestClassifier(random_state=0)0,0.7183673469387755,0.6635514018691588,0.6826923076923077,0.6729857819905213,0.7136865793780688,0.42589450494942244
xalan-2.6,RandomForestClassifier(random_state=0)1,0.7186311787072244,0.6929824561403509,0.6694915254237288,0.6810344827586207,0.7140561075394506,0.429672010886697
xalan-2.6,RandomForestClassifier(random_state=0)2,0.7119341563786008,0.7010309278350515,0.6238532110091743,0.6601941747572816,0.7037176502807065,0.41377286559040616
xalan-2.6,RandomForestClassifier(random_state=0)3,0.7109375,0.7029702970297029,0.6173913043478261,0.6574074074074074,0.7023126734505089,0.4117987512111307
xalan-2.6,RandomForestClassifier(random_state=0)4,0.7047244094488189,0.7087378640776699,0.6186440677966102,0.6606334841628959,0.6990279162512464,0.4043406115678344
xalan-2.6,RandomForestClassifier(random_state=0)5,0.7470355731225297,0.8181818181818182,0.6,0.6923076923076923,0.7398496240601504,0.5029237823239896
xalan-2.6,RandomForestClassifier(random_state=0)6,0.6793893129770993,0.6666666666666666,0.5641025641025641,0.611111111111111,0.6682581786030062,0.345041800605243
xalan-2.6,RandomForestClassifier(random_state=0)7,0.6771653543307087,0.6938775510204082,0.5666666666666667,0.6238532110091742,0.6713930348258706,0.35155303343395317
xalan-2.6,RandomForestClassifier(random_state=0)8,0.660377358490566,0.711340206185567,0.5267175572519084,0.6052631578947368,0.6588811666856558,0.3297994711709788
xalan-2.6,RandomForestClassifier(random_state=0)9,0.6809338521400778,0.6634615384615384,0.5948275862068966,0.6272727272727273,0.6733003179261433,0.35140304543685436
xalan-2.6,RandomForestClassifier(random_state=0)10,0.6798418972332015,0.6767676767676768,0.5775862068965517,0.6232558139534884,0.6720047822803927,0.3512221021942904
xalan-2.6,RandomForestClassifier(random_state=0)11,0.7297297297297297,0.6538461538461539,0.6666666666666666,0.6601941747572816,0.7186836518046709,0.4359269376201905
xalan-2.6,RandomForestClassifier(random_state=0)12,0.7051792828685259,0.6826923076923077,0.6339285714285714,0.6574074074074074,0.6982592497430626,0.4001331457928778
xalan-2.6,RandomForestClassifier(random_state=0)13,0.7368421052631579,0.6909090909090909,0.6785714285714286,0.6846846846846847,0.7288961038961039,0.45896453290709105
xalan-2.6,RandomForestClassifier(random_state=0)14,0.6865079365079365,0.6545454545454545,0.6371681415929203,0.6457399103139014,0.6818934233144458,0.36479854662303274
xalan-2.6,RandomForestClassifier(random_state=0)15,0.7041666666666667,0.6923076923076923,0.5943396226415094,0.6395939086294417,0.6926921993804562,0.394444251240426
xalan-2.6,RandomForestClassifier(random_state=0)16,0.7318007662835249,0.7333333333333333,0.6470588235294118,0.6875,0.7249378624689312,0.45693377799322493
xalan-2.6,RandomForestClassifier(random_state=0)17,0.7035573122529645,0.6632653061224489,0.6074766355140186,0.6341463414634146,0.6907246191268723,0.38683537458189804
xalan-2.6,RandomForestClassifier(random_state=0)18,0.7022900763358778,0.6909090909090909,0.6333333333333333,0.6608695652173913,0.6969483568075117,0.39764819555390285
xalan-2.6,RandomForestClassifier(random_state=0)19,0.7338709677419355,0.6893203883495146,0.6761904761904762,0.6826923076923077,0.7262071262071262,0.453624322786639
xalan-2.6,RandomForestClassifier(random_state=0)20,0.7137254901960784,0.6481481481481481,0.6666666666666666,0.6572769953051643,0.7066666666666666,0.4116898543262911
xalan-2.6,RandomForestClassifier(random_state=0)21,0.72,0.7319587628865979,0.6173913043478261,0.6698113207547169,0.7123993558776167,0.43447762212275953
xalan-2.6,RandomForestClassifier(random_state=0)22,0.7272727272727273,0.7065217391304348,0.6074766355140186,0.6532663316582914,0.7112725643323519,0.43394487572247215
xalan-2.6,RandomForestClassifier(random_state=0)23,0.7262357414448669,0.7831325301204819,0.5462184873949579,0.6435643564356436,0.7106092436974789,0.45111456809623024
xalan-2.6,RandomForestClassifier(random_state=0)24,0.7323420074349443,0.7314814814814815,0.6475409836065574,0.6869565217391305,0.7251310360209657,0.45727676270737244
xalan-2.6,LogisticRegression(random_state=0)0,0.710204081632653,0.6666666666666666,0.6346153846153846,0.6502463054187192,0.7002864157119476,0.40347226934595154
xalan-2.6,LogisticRegression(random_state=0)1,0.6692015209125475,0.6347826086956522,0.6186440677966102,0.6266094420600858,0.6644944476914085,0.32985757815016925
xalan-2.6,LogisticRegression(random_state=0)2,0.6872427983539094,0.6774193548387096,0.5779816513761468,0.6237623762376238,0.6770505271806107,0.36233122662693257
xalan-2.6,LogisticRegression(random_state=0)3,0.66015625,0.6590909090909091,0.5043478260869565,0.5714285714285715,0.645790934320074,0.30536764121649373
xalan-2.6,LogisticRegression(random_state=0)4,0.6456692913385826,0.6296296296296297,0.576271186440678,0.6017699115044248,0.6410767696909272,0.284647684083053
xalan-2.6,LogisticRegression(random_state=0)5,0.6877470355731226,0.7411764705882353,0.525,0.6146341463414635,0.6797932330827067,0.38015059758386405
xalan-2.6,LogisticRegression(random_state=0)6,0.683206106870229,0.6847826086956522,0.5384615384615384,0.6028708133971292,0.6692307692307693,0.35250711061429885
xalan-2.6,LogisticRegression(random_state=0)7,0.6692913385826772,0.6607142857142857,0.6166666666666667,0.6379310344827587,0.666542288557214,0.3349225295405157
xalan-2.6,LogisticRegression(random_state=0)8,0.6377358490566037,0.7397260273972602,0.4122137404580153,0.5294117647058824,0.635211347840948,0.3026349910602982
xalan-2.6,LogisticRegression(random_state=0)9,0.6381322957198443,0.6055045871559633,0.5689655172413793,0.5866666666666667,0.6320004891171437,0.2658275449624753
xalan-2.6,LogisticRegression(random_state=0)10,0.6205533596837944,0.5943396226415094,0.5431034482758621,0.5675675675675675,0.6146174175685881,0.231503890054917
xalan-2.6,LogisticRegression(random_state=0)11,0.6447876447876448,0.5471698113207547,0.5686274509803921,0.5576923076923078,0.6314474834519797,0.26123630702135914
xalan-2.6,LogisticRegression(random_state=0)12,0.6693227091633466,0.6559139784946236,0.5446428571428571,0.5951219512195122,0.6572135149023639,0.3236430363089592
xalan-2.6,LogisticRegression(random_state=0)13,0.631578947368421,0.5760869565217391,0.4732142857142857,0.5196078431372549,0.6099837662337662,0.22832812851076634
xalan-2.6,LogisticRegression(random_state=0)14,0.6706349206349206,0.65625,0.5575221238938053,0.6028708133971291,0.6600560259756797,0.32783153820522337
xalan-2.6,LogisticRegression(random_state=0)15,0.6875,0.6741573033707865,0.5660377358490566,0.6153846153846153,0.6748099127006477,0.3594329658220354
xalan-2.6,LogisticRegression(random_state=0)16,0.7088122605363985,0.7362637362637363,0.5630252100840336,0.638095238095238,0.6970055627884957,0.4117949165182887
xalan-2.6,LogisticRegression(random_state=0)17,0.691699604743083,0.6593406593406593,0.5607476635514018,0.6060606060606061,0.6742094482140571,0.35866732532380646
xalan-2.6,LogisticRegression(random_state=0)18,0.6679389312977099,0.6701030927835051,0.5416666666666666,0.5990783410138248,0.6581572769953051,0.3263819484254701
xalan-2.6,LogisticRegression(random_state=0)19,0.6491935483870968,0.5849056603773585,0.5904761904761905,0.5876777251184834,0.6413919413919414,0.28243610702407473
xalan-2.6,LogisticRegression(random_state=0)20,0.6745098039215687,0.6309523809523809,0.5047619047619047,0.5608465608465608,0.6490476190476191,0.312145888798335
xalan-2.6,LogisticRegression(random_state=0)21,0.668,0.7051282051282052,0.4782608695652174,0.5699481865284974,0.6539452495974235,0.3312078087295938
xalan-2.6,LogisticRegression(random_state=0)22,0.6719367588932806,0.6153846153846154,0.5981308411214953,0.6066350710900473,0.6620791191908846,0.3254734567294951
xalan-2.6,LogisticRegression(random_state=0)23,0.6692015209125475,0.6739130434782609,0.5210084033613446,0.5876777251184835,0.6563375350140056,0.32632925814227104
xalan-2.6,LogisticRegression(random_state=0)24,0.6691449814126395,0.6513761467889908,0.5819672131147541,0.6147186147186148,0.6617319058771048,0.32801298957431896
xalan-2.6,GaussianNB()0,0.6775510204081633,0.7358490566037735,0.375,0.4968152866242037,0.6378546099290779,0.3309702562518873
xalan-2.6,GaussianNB()1,0.6920152091254753,0.7936507936507936,0.423728813559322,0.5524861878453038,0.6670368205727645,0.3892977940388047
xalan-2.6,GaussianNB()2,0.7078189300411523,0.8653846153846154,0.41284403669724773,0.5590062111801243,0.6803026153635492,0.4372998362935376
xalan-2.6,GaussianNB()3,0.66015625,0.75,0.3652173913043478,0.4912280701754385,0.6329633055812519,0.319971475756143
xalan-2.6,GaussianNB()4,0.6496062992125984,0.7636363636363637,0.3559322033898305,0.4855491329479769,0.6301719840478565,0.3152463702873375
xalan-2.6,GaussianNB()5,0.6640316205533597,0.8571428571428571,0.35,0.4970414201183432,0.6486842105263159,0.3757492882796134
xalan-2.6,GaussianNB()6,0.6755725190839694,0.7962962962962963,0.36752136752136755,0.5029239766081871,0.6458296492779252,0.3584463905892916
xalan-2.6,GaussianNB()7,0.6732283464566929,0.7846153846153846,0.425,0.5513513513513513,0.6602611940298507,0.3667024500310116
xalan-2.6,GaussianNB()8,0.6679245283018868,0.8771929824561403,0.3816793893129771,0.5319148936170213,0.6647202916714139,0.40086307165401064
